$GPRMC,202121.40,A,2732.09849,S,04837.78755,W,2.675,196.29,300519,,*0F
$GPRMC,202121.50,A,2732.09861,S,04837.78763,W,2.755,198.65,300519,,*04
$GPRMC,202121.60,A,2732.09871,S,04837.78770,W,2.812,200.65,300519,,*0A
$GPRMC,202121.70,A,2732.09881,S,04837.78777,W,2.832,202.28,300519,,*0A
$GPRMC,202121.80,A,2732.09888,S,04837.78782,W,2.770,203.24,300519,,*02
$GPRMC,202121.90,A,2732.09892,S,04837.78784,W,2.641,203.55,300519,,*0B
$GPRMC,202122.00,A,2732.09896,S,04837.78786,W,2.525,203.51,300519,,*02
$GPRMC,202122.10,A,2732.09902,S,04837.78791,W,2.478,203.76,300519,,*05
$GPRMC,202122.20,A,2732.09909,S,04837.78795,W,2.413,203.67,300519,,*04
$GPRMC,202122.30,A,2732.09915,S,04837.78800,W,2.310,203.91,300519,,*06
$GPRMC,202122.40,A,2732.09924,S,04837.78807,W,2.327,204.56,300519,,*0C
$GPRMC,202122.50,A,2732.09933,S,04837.78815,W,2.361,205.79,300519,,*06
$GPRMC,202122.60,A,2732.09939,S,04837.78823,W,2.308,206.91,300519,,*00
$GPRMC,202122.70,A,2732.09942,S,04837.78827,W,2.176,207.56,300519,,*08
$GPRMC,202122.80,A,2732.09939,S,04837.78827,W,1.914,207.41,300519,,*02
$GPRMC,202122.90,A,2732.09940,S,04837.78830,W,1.761,207.49,300519,,*0F
$GPRMC,202123.00,A,2732.09940,S,04837.78832,W,1.646,207.33,300519,,*0C
$GPRMC,202123.10,A,2732.09940,S,04837.78835,W,1.486,207.55,300519,,*04
$GPRMC,202123.20,A,2732.09943,S,04837.78837,W,1.346,,300519,,*16
$GPRMC,202123.30,A,2732.09945,S,04837.78838,W,1.190,,300519,,*17
$GPRMC,202123.40,A,2732.09948,S,04837.78839,W,1.067,,300519,,*15
$GPRMC,202123.50,A,2732.09957,S,04837.78847,W,1.103,,300519,,*10
$GPRMC,202123.60,A,2732.09962,S,04837.78850,W,1.047,,300519,,*12
$GPRMC,202123.70,A,2732.09960,S,04837.78849,W,0.864,,300519,,*11
$GPRMC,202123.80,A,2732.09957,S,04837.78847,W,0.665,,300519,,*1B
$GPRMC,202123.90,A,2732.09954,S,04837.78846,W,0.498,,300519,,*18
$GPRMC,202124.00,A,2732.09959,S,04837.78851,W,0.521,,300519,,*1E
$GPRMC,202124.10,A,2732.09963,S,04837.78856,W,0.545,,300519,,*13
$GPRMC,202124.20,A,2732.09965,S,04837.78859,W,0.527,,300519,,*1D
$GPRMC,202124.30,A,2732.09964,S,04837.78861,W,0.476,,300519,,*13
$GPRMC,202124.40,A,2732.09960,S,04837.78861,W,0.386,,300519,,*18
$GPRMC,202124.50,A,2732.09949,S,04837.78853,W,0.139,,300519,,*15
$GPRMC,202124.60,A,2732.09944,S,04837.78852,W,0.174,,300519,,*13
$GPRMC,202124.70,A,2732.09935,S,04837.78847,W,0.231,,300519,,*12
$GPRMC,202124.80,A,2732.09928,S,04837.78842,W,0.329,,300519,,*1C
$GPRMC,202124.90,A,2732.09921,S,04837.78840,W,0.451,,300519,,*1E
$GPRMC,202125.00,A,2732.09912,S,04837.78836,W,0.581,,300519,,*1B
$GPRMC,202125.10,A,2732.09903,S,04837.78832,W,0.710,,300519,,*14
$GPRMC,202125.20,A,2732.09893,S,04837.78828,W,0.815,,300519,,*1E
$GPRMC,202125.30,A,2732.09885,S,04837.78825,W,0.916,,300519,,*17
$GPRMC,202125.40,A,2732.09883,S,04837.78825,W,0.898,,300519,,*11
$GPRMC,202125.50,A,2732.09871,S,04837.78820,W,1.084,,300519,,*1C
$GPRMC,202125.60,A,2732.09864,S,04837.78817,W,1.140,,300519,,*16
$GPRMC,202125.70,A,2732.09864,S,04837.78821,W,1.073,,300519,,*13
$GPRMC,202125.80,A,2732.09862,S,04837.78825,W,1.030,,300519,,*19
$GPRMC,202125.90,A,2732.09861,S,04837.78828,W,0.954,,300519,,*1C
$GPRMC,202126.00,A,2732.09864,S,04837.78836,W,0.860,,300519,,*1A
$GPRMC,202126.10,A,2732.09863,S,04837.78842,W,0.819,,300519,,*11
$GPRMC,202126.20,A,2732.09866,S,04837.78848,W,0.774,,300519,,*19
$GPRMC,202126.30,A,2732.09863,S,04837.78846,W,0.832,,300519,,*1E
$GPRMC,202126.40,A,2732.09858,S,04837.78844,W,0.948,,300519,,*1F
$GPRMC,202126.50,A,2732.09855,S,04837.78842,W,1.023,,300519,,*10
$GPRMC,202126.60,A,2732.09855,S,04837.78842,W,1.053,,300519,,*14
$GPRMC,202126.70,A,2732.09853,S,04837.78841,W,1.170,,300519,,*10
$GPRMC,202126.80,A,2732.09858,S,04837.78847,W,1.094,,300519,,*19
$GPRMC,202126.90,A,2732.09860,S,04837.78850,W,1.121,,300519,,*1A
$GPRMC,202127.00,A,2732.09853,S,04837.78846,W,1.343,122.97,300519,,*02
$GPRMC,202127.10,A,2732.09847,S,04837.78844,W,1.511,72.35,300519,,*39
$GPRMC,202127.20,A,2732.09849,S,04837.78849,W,1.485,53.15,300519,,*34
$GPRMC,202127.30,A,2732.09854,S,04837.78856,W,1.453,44.38,300519,,*35
$GPRMC,202127.40,A,2732.09864,S,04837.78865,W,1.358,41.54,300519,,*32
$GPRMC,202127.50,A,2732.09875,S,04837.78874,W,1.241,,300519,,*10
$GPRMC,202127.60,A,2732.09870,S,04837.78871,W,1.410,40.63,300519,,*3E
$GPRMC,202127.70,A,2732.09864,S,04837.78865,W,1.634,39.60,300519,,*36
$GPRMC,202127.80,A,2732.09857,S,04837.78858,W,1.817,38.06,300519,,*39
$GPRMC,202127.90,A,2732.09852,S,04837.78855,W,1.916,37.15,300519,,*3D
$GPRMC,202128.00,A,2732.09848,S,04837.78854,W,2.032,36.75,300519,,*3A
$GPRMC,202128.10,A,2732.09849,S,04837.78857,W,2.014,36.67,300519,,*3E
$GPRMC,202128.20,A,2732.09860,S,04837.78865,W,1.864,37.61,300519,,*3C
$GPRMC,202128.30,A,2732.09876,S,04837.78878,W,1.592,39.23,300519,,*3A
$GPRMC,202128.40,A,2732.09887,S,04837.78885,W,1.461,41.45,300519,,*33
$GPRMC,202128.50,A,2732.09886,S,04837.78885,W,1.524,42.98,300519,,*30
$GPRMC,202128.60,A,2732.09890,S,04837.78889,W,1.410,42.79,300519,,*31
$GPRMC,202128.70,A,2732.09898,S,04837.78895,W,1.229,,300519,,*1F
$GPRMC,202128.80,A,2732.09906,S,04837.78897,W,1.119,,300519,,*14
$GPRMC,202128.90,A,2732.09903,S,04837.78892,W,1.195,,300519,,*11
$GPRMC,202129.00,A,2732.09897,S,04837.78886,W,1.274,,300519,,*1C
$GPRMC,202129.10,A,2732.09893,S,04837.78878,W,1.382,42.83,300519,,*33
$GPRMC,202129.20,A,2732.09893,S,04837.78877,W,1.325,41.56,300519,,*39
$GPRMC,202129.30,A,2732.09895,S,04837.78877,W,1.274,,300519,,*13
$GPRMC,202129.40,A,2732.09892,S,04837.78873,W,1.289,,300519,,*15
$GPRMC,202129.50,A,2732.09889,S,04837.78869,W,1.329,42.04,300519,,*32
$GPRMC,202129.60,A,2732.09890,S,04837.78869,W,1.240,,300519,,*1B
$GPRMC,202129.70,A,2732.09897,S,04837.78878,W,0.935,,300519,,*15
$GPRMC,202129.80,A,2732.09901,S,04837.78884,W,0.737,,300519,,*1B
$GPRMC,202129.90,A,2732.09900,S,04837.78885,W,0.695,,300519,,*13
$GPRMC,202130.00,A,2732.09905,S,04837.78890,W,0.557,,300519,,*1E
$GPRMC,202130.10,A,2732.09918,S,04837.78901,W,0.287,,300519,,*10
$GPRMC,202130.20,A,2732.09925,S,04837.78909,W,0.102,,300519,,*1B
$GPRMC,202130.30,A,2732.09931,S,04837.78917,W,0.072,,300519,,*16
$GPRMC,202130.40,A,2732.09938,S,04837.78924,W,0.233,,300519,,*1F
$GPRMC,202130.50,A,2732.09938,S,04837.78927,W,0.279,,300519,,*13
$GPRMC,202130.60,A,2732.09943,S,04837.78931,W,0.381,,300519,,*1D
$GPRMC,202130.70,A,2732.09947,S,04837.78934,W,0.460,,300519,,*15
$GPRMC,202130.80,A,2732.09951,S,04837.78937,W,0.506,,300519,,*1F
$GPRMC,202130.90,A,2732.09958,S,04837.78940,W,0.557,,300519,,*13
$GPRMC,202131.00,A,2732.09967,S,04837.78946,W,0.627,,300519,,*15
$GPRMC,202131.10,A,2732.09979,S,04837.78955,W,0.821,,300519,,*11
$GPRMC,202131.20,A,2732.09984,S,04837.78957,W,0.839,,300519,,*1B
$GPRMC,202131.30,A,2732.09995,S,04837.78967,W,1.046,,300519,,*18
$GPRMC,202131.40,A,2732.10006,S,04837.78979,W,1.281,,300519,,*12
$GPRMC,202131.50,A,2732.10016,S,04837.78985,W,1.428,129.50,300519,,*05
$GPRMC,202131.60,A,2732.10020,S,04837.78987,W,1.448,168.62,300519,,*03
$GPRMC,202131.70,A,2732.10024,S,04837.78992,W,1.509,191.70,300519,,*03
$GPRMC,202131.80,A,2732.10028,S,04837.78992,W,1.500,200.21,300519,,*06
$GPRMC,202131.90,A,2732.10034,S,04837.78993,W,1.515,203.32,300519,,*0E
$GPRMC,202132.00,A,2732.10040,S,04837.78998,W,1.602,206.61,300519,,*0A
$GPRMC,202132.10,A,2732.10041,S,04837.78997,W,1.561,208.14,300519,,*0F
$GPRMC,202132.20,A,2732.10030,S,04837.78981,W,1.349,,300519,,*10
$GPRMC,202132.30,A,2732.10016,S,04837.78969,W,0.977,,300519,,*15
$GPRMC,202132.40,A,2732.10010,S,04837.78966,W,0.828,,300519,,*10
$GPRMC,202132.50,A,2732.10010,S,04837.78968,W,0.875,,300519,,*17
$GPRMC,202132.60,A,2732.10012,S,04837.78974,W,0.983,,300519,,*13
$GPRMC,202132.70,A,2732.10011,S,04837.78974,W,0.969,,300519,,*15
$GPRMC,202132.80,A,2732.09999,S,04837.78966,W,0.720,,300519,,*1B
$GPRMC,202132.90,A,2732.09981,S,04837.78953,W,0.403,,300519,,*17
$GPRMC,202133.00,A,2732.09967,S,04837.78942,W,0.261,,300519,,*15
$GPRMC,202133.10,A,2732.09963,S,04837.78941,W,0.238,,300519,,*1F
$GPRMC,202133.20,A,2732.09963,S,04837.78943,W,0.218,,300519,,*1C
$GPRMC,202133.30,A,2732.09957,S,04837.78942,W,0.263,,300519,,*17
$GPRMC,202133.40,A,2732.09952,S,04837.78941,W,0.273,,300519,,*17
$GPRMC,202133.50,A,2732.09950,S,04837.78939,W,0.259,,300519,,*13
$GPRMC,202133.60,A,2732.09940,S,04837.78930,W,0.206,,300519,,*12
$GPRMC,202133.70,A,2732.09941,S,04837.78930,W,0.168,,300519,,*19
$GPRMC,202133.80,A,2732.09948,S,04837.78934,W,0.122,,300519,,*15
$GPRMC,202133.90,A,2732.09956,S,04837.78942,W,0.386,,300519,,*16
$GPRMC,202134.00,A,2732.09956,S,04837.78944,W,0.516,,300519,,*11
$GPRMC,202134.10,A,2732.09951,S,04837.78940,W,0.450,,300519,,*10
$GPRMC,202134.20,A,2732.09939,S,04837.78934,W,0.326,,300519,,*18
$GPRMC,202134.30,A,2732.09928,S,04837.78925,W,0.190,,300519,,*16
$GPRMC,202134.40,A,2732.09924,S,04837.78920,W,0.173,,300519,,*15
$GPRMC,202134.50,A,2732.09919,S,04837.78916,W,0.248,,300519,,*14
$GPRMC,202134.60,A,2732.09919,S,04837.78918,W,0.334,,300519,,*13
$GPRMC,202134.70,A,2732.09915,S,04837.78916,W,0.270,,300519,,*11
$GPRMC,202134.80,A,2732.09911,S,04837.78913,W,0.178,,300519,,*14
$GPRMC,202134.90,A,2732.09904,S,04837.78910,W,0.186,,300519,,*13
$GPRMC,202135.00,A,2732.09894,S,04837.78906,W,0.294,,300519,,*14
$GPRMC,202135.10,A,2732.09881,S,04837.78900,W,0.414,,300519,,*19
$GPRMC,202135.20,A,2732.09863,S,04837.78890,W,0.513,,300519,,*18
$GPRMC,202135.30,A,2732.09847,S,04837.78883,W,0.637,,300519,,*18
$GPRMC,202135.40,A,2732.09837,S,04837.78878,W,0.668,,300519,,*16
$GPRMC,202135.50,A,2732.09836,S,04837.78882,W,0.586,,300519,,*10
$GPRMC,202135.60,A,2732.09840,S,04837.78890,W,0.486,,300519,,*10
$GPRMC,202135.70,A,2732.09838,S,04837.78895,W,0.423,,300519,,*14
$GPRMC,202135.80,A,2732.09823,S,04837.78888,W,0.575,,300519,,*1F
$GPRMC,202135.90,A,2732.09811,S,04837.78881,W,0.771,,300519,,*10
$GPRMC,202136.00,A,2732.09805,S,04837.78878,W,0.847,,300519,,*13
$GPRMC,202136.10,A,2732.09802,S,04837.78875,W,0.905,,300519,,*1F
$GPRMC,202136.20,A,2732.09793,S,04837.78868,W,1.087,,300519,,*15
$GPRMC,202136.30,A,2732.09788,S,04837.78863,W,1.186,,300519,,*15
$GPRMC,202136.40,A,2732.09772,S,04837.78850,W,1.516,124.75,300519,,*01
$GPRMC,202136.50,A,2732.09765,S,04837.78844,W,1.656,74.36,300519,,*37
$GPRMC,202136.60,A,2732.09764,S,04837.78844,W,1.607,54.33,300519,,*36
$GPRMC,202136.70,A,2732.09767,S,04837.78850,W,1.432,43.61,300519,,*34
$GPRMC,202136.80,A,2732.09771,S,04837.78859,W,1.250,,300519,,*19
$GPRMC,202136.90,A,2732.09773,S,04837.78863,W,1.197,,300519,,*1B
$GPRMC,202137.00,A,2732.09758,S,04837.78854,W,1.446,34.84,300519,,*32
$GPRMC,202137.10,A,2732.09744,S,04837.78845,W,1.658,29.24,300519,,*35
$GPRMC,202137.20,A,2732.09733,S,04837.78837,W,1.819,28.52,300519,,*38
$GPRMC,202137.30,A,2732.09722,S,04837.78829,W,1.999,28.28,300519,,*32
$GPRMC,202137.40,A,2732.09707,S,04837.78816,W,2.259,29.48,300519,,*3D
$GPRMC,202137.50,A,2732.09691,S,04837.78803,W,2.503,30.32,300519,,*3B
$GPRMC,202137.60,A,2732.09676,S,04837.78795,W,2.595,29.61,300519,,*30
$GPRMC,202137.70,A,2732.09655,S,04837.78783,W,2.831,27.41,300519,,*38
$GPRMC,202137.80,A,2732.09637,S,04837.78774,W,2.921,25.86,300519,,*32
$GPRMC,202137.90,A,2732.09624,S,04837.78767,W,2.981,24.86,300519,,*38
$GPRMC,202138.00,A,2732.09618,S,04837.78766,W,2.910,23.93,300519,,*3B
$GPRMC,202138.10,A,2732.09611,S,04837.78763,W,2.859,24.59,300519,,*3B
$GPRMC,202138.20,A,2732.09600,S,04837.78754,W,2.994,26.73,300519,,*36
$GPRMC,202138.30,A,2732.09600,S,04837.78753,W,2.871,28.49,300519,,*3D
$GPRMC,202138.40,A,2732.09605,S,04837.78758,W,2.578,28.81,300519,,*34
$GPRMC,202138.50,A,2732.09604,S,04837.78757,W,2.477,28.84,300519,,*30
$GPRMC,202138.60,A,2732.09598,S,04837.78749,W,2.542,29.76,300519,,*31
$GPRMC,202138.70,A,2732.09592,S,04837.78740,W,2.636,31.64,300519,,*39
$GPRMC,202138.80,A,2732.09608,S,04837.78747,W,2.355,33.81,300519,,*38
$GPRMC,202138.90,A,2732.09619,S,04837.78748,W,2.178,36.41,300519,,*32
$GPRMC,202139.00,A,2732.09628,S,04837.78745,W,2.116,40.78,300519,,*36
$GPRMC,202139.10,A,2732.09632,S,04837.78741,W,2.083,44.72,300519,,*3B
$GPRMC,202139.20,A,2732.09624,S,04837.78734,W,2.037,44.84,300519,,*3B
$GPRMC,202139.30,A,2732.09614,S,04837.78725,W,2.043,43.34,300519,,*36
$GPRMC,202139.40,A,2732.09599,S,04837.78715,W,2.155,40.77,300519,,*36
$GPRMC,202139.50,A,2732.09581,S,04837.78702,W,2.317,38.74,300519,,*30
$GPRMC,202139.60,A,2732.09570,S,04837.78694,W,2.348,37.36,300519,,*30
$GPRMC,202139.70,A,2732.09564,S,04837.78692,W,2.294,35.22,300519,,*35
$GPRMC,202139.80,A,2732.09549,S,04837.78681,W,2.462,33.95,300519,,*32
$GPRMC,202139.90,A,2732.09533,S,04837.78669,W,2.620,33.34,300519,,*37
$GPRMC,202140.00,A,2732.09519,S,04837.78662,W,2.714,32.25,300519,,*34
$GPRMC,202140.10,A,2732.09508,S,04837.78657,W,2.755,30.95,300519,,*3F
$GPRMC,202140.20,A,2732.09497,S,04837.78650,W,2.869,29.58,300519,,*35
$GPRMC,202140.30,A,2732.09481,S,04837.78637,W,3.103,29.13,300519,,*39
$GPRMC,202140.40,A,2732.09466,S,04837.78623,W,3.343,29.48,300519,,*3A
$GPRMC,202140.50,A,2732.09452,S,04837.78611,W,3.525,29.32,300519,,*36
$GPRMC,202140.60,A,2732.09434,S,04837.78595,W,3.806,29.80,300519,,*3F
$GPRMC,202140.70,A,2732.09425,S,04837.78586,W,3.918,30.68,300519,,*3C
$GPRMC,202140.80,A,2732.09420,S,04837.78582,W,3.911,31.25,300519,,*33
$GPRMC,202140.90,A,2732.09419,S,04837.78581,W,3.824,31.59,300519,,*37
$GPRMC,202141.00,A,2732.09420,S,04837.78580,W,3.740,32.04,300519,,*32
$GPRMC,202141.10,A,2732.09423,S,04837.78582,W,3.611,32.55,300519,,*33
$GPRMC,202141.20,A,2732.09427,S,04837.78581,W,3.542,33.83,300519,,*38
$GPRMC,202141.30,A,2732.09425,S,04837.78579,W,3.526,34.68,300519,,*3C
$GPRMC,202141.40,A,2732.09416,S,04837.78571,W,3.624,35.21,300519,,*3E
$GPRMC,202141.50,A,2732.09406,S,04837.78564,W,3.727,35.08,300519,,*33
$GPRMC,202141.60,A,2732.09404,S,04837.78566,W,3.554,34.43,300519,,*38
$GPRMC,202141.70,A,2732.09402,S,04837.78568,W,3.439,34.01,300519,,*3D
$GPRMC,202141.80,A,2732.09398,S,04837.78568,W,3.359,33.51,300519,,*35
$GPRMC,202141.90,A,2732.09388,S,04837.78562,W,3.412,33.80,300519,,*3B
$GPRMC,202142.00,A,2732.09385,S,04837.78563,W,3.260,33.47,300519,,*35
$GPRMC,202142.10,A,2732.09396,S,04837.78573,W,2.865,32.93,300519,,*31
$GPRMC,202142.20,A,2732.09402,S,04837.78577,W,2.626,32.97,300519,,*31
$GPRMC,202142.30,A,2732.09402,S,04837.78575,W,2.520,33.50,300519,,*3D
$GPRMC,202142.40,A,2732.09403,S,04837.78572,W,2.408,34.58,300519,,*38
$GPRMC,202142.50,A,2732.09414,S,04837.78581,W,2.041,34.58,300519,,*3A
$GPRMC,202142.60,A,2732.09418,S,04837.78582,W,1.853,34.63,300519,,*36
$GPRMC,202142.70,A,2732.09414,S,04837.78577,W,1.859,35.34,300519,,*38
$GPRMC,202142.80,A,2732.09416,S,04837.78577,W,1.700,35.15,300519,,*35
$GPRMC,202142.90,A,2732.09424,S,04837.78584,W,1.421,34.04,300519,,*38
$GPRMC,202143.00,A,2732.09421,S,04837.78582,W,1.348,33.03,300519,,*3B
$GPRMC,202143.10,A,2732.09411,S,04837.78574,W,1.459,31.34,300519,,*31
$GPRMC,202143.20,A,2732.09403,S,04837.78563,W,1.574,33.10,300519,,*3D
$GPRMC,202143.30,A,2732.09397,S,04837.78554,W,1.645,35.52,300519,,*33
$GPRMC,202143.40,A,2732.09386,S,04837.78544,W,1.766,35.12,300519,,*31
$GPRMC,202143.50,A,2732.09372,S,04837.78532,W,1.941,34.38,300519,,*38
$GPRMC,202143.60,A,2732.09367,S,04837.78528,W,1.883,32.37,300519,,*32
$GPRMC,202143.70,A,2732.09364,S,04837.78526,W,1.799,31.34,300519,,*3A
$GPRMC,202143.80,A,2732.09361,S,04837.78526,W,1.731,30.57,300519,,*36
$GPRMC,202143.90,A,2732.09366,S,04837.78532,W,1.525,31.32,300519,,*30
$GPRMC,202144.00,A,2732.09376,S,04837.78544,W,1.144,,300519,,*10
$GPRMC,202144.10,A,2732.09371,S,04837.78546,W,1.115,,300519,,*10
$GPRMC,202144.20,A,2732.09350,S,04837.78534,W,1.447,30.82,300519,,*30
$GPRMC,202144.30,A,2732.09332,S,04837.78526,W,1.665,29.42,300519,,*30
$GPRMC,202144.40,A,2732.09324,S,04837.78525,W,1.693,27.05,300519,,*37
$GPRMC,202144.50,A,2732.09323,S,04837.78524,W,1.637,25.69,300519,,*36
$GPRMC,202144.60,A,2732.09317,S,04837.78522,W,1.695,24.75,300519,,*30
$GPRMC,202144.70,A,2732.09320,S,04837.78526,W,1.562,24.54,300519,,*39
$GPRMC,202144.80,A,2732.09322,S,04837.78529,W,1.458,24.35,300519,,*34
$GPRMC,202144.90,A,2732.09314,S,04837.78524,W,1.571,25.25,300519,,*37
$GPRMC,202145.00,A,2732.09305,S,04837.78519,W,1.679,25.45,300519,,*3C
$GPRMC,202145.10,A,2732.09305,S,04837.78520,W,1.597,24.68,300519,,*3A
$GPRMC,202145.20,A,2732.09307,S,04837.78521,W,1.497,24.57,300519,,*37
$GPRMC,202145.30,A,2732.09305,S,04837.78518,W,1.507,25.44,300519,,*35
$GPRMC,202145.40,A,2732.09298,S,04837.78511,W,1.641,27.25,300519,,*3A
$GPRMC,202145.50,A,2732.09297,S,04837.78509,W,1.599,28.18,300519,,*3A
$GPRMC,202145.60,A,2732.09299,S,04837.78512,W,1.532,28.62,300519,,*31
$GPRMC,202145.70,A,2732.09299,S,04837.78510,W,1.510,29.56,300519,,*34
$GPRMC,202145.80,A,2732.09302,S,04837.78511,W,1.442,30.06,300519,,*32
$GPRMC,202145.90,A,2732.09295,S,04837.78505,W,1.593,31.37,300519,,*37
$GPRMC,202146.00,A,2732.09295,S,04837.78502,W,1.583,33.60,300519,,*3B
$GPRMC,202146.10,A,2732.09296,S,04837.78501,W,1.579,36.29,300519,,*37
$GPRMC,202146.20,A,2732.09298,S,04837.78501,W,1.507,38.21,300519,,*35
$GPRMC,202146.30,A,2732.09320,S,04837.78516,W,1.104,,300519,,*11
$GPRMC,202146.40,A,2732.09338,S,04837.78528,W,0.761,,300519,,*16
$GPRMC,202146.50,A,2732.09359,S,04837.78545,W,0.405,,300519,,*1A
$GPRMC,202146.60,A,2732.09371,S,04837.78552,W,0.432,,300519,,*11
$GPRMC,202146.70,A,2732.09372,S,04837.78553,W,0.406,,300519,,*15
$GPRMC,202146.80,A,2732.09370,S,04837.78549,W,0.404,,300519,,*11
$GPRMC,202146.90,A,2732.09369,S,04837.78548,W,0.334,,300519,,*1D
$GPRMC,202147.00,A,2732.09376,S,04837.78551,W,0.236,,300519,,*10
$GPRMC,202147.10,A,2732.09379,S,04837.78550,W,0.197,,300519,,*17
$GPRMC,202147.20,A,2732.09377,S,04837.78546,W,0.146,,300519,,*11
$GPRMC,202147.30,A,2732.09374,S,04837.78540,W,0.178,,300519,,*18
$GPRMC,202147.40,A,2732.09369,S,04837.78533,W,0.180,,300519,,*10
$GPRMC,202147.50,A,2732.09374,S,04837.78535,W,0.121,,300519,,*10
$GPRMC,202147.60,A,2732.09372,S,04837.78535,W,0.277,,300519,,*15
$GPRMC,202147.70,A,2732.09379,S,04837.78541,W,0.389,,300519,,*1C
$GPRMC,202147.80,A,2732.09386,S,04837.78549,W,0.606,,300519,,*19
$GPRMC,202147.90,A,2732.09383,S,04837.78553,W,0.801,,300519,,*1F
$GPRMC,202148.00,A,2732.09377,S,04837.78553,W,0.865,,300519,,*10
$GPRMC,202148.10,A,2732.09379,S,04837.78555,W,0.856,,300519,,*19
$GPRMC,202148.20,A,2732.09379,S,04837.78556,W,0.841,,300519,,*1F
$GPRMC,202148.30,A,2732.09374,S,04837.78550,W,0.571,,300519,,*1B
$GPRMC,202148.40,A,2732.09373,S,04837.78548,W,0.389,,300519,,*13
$GPRMC,202148.50,A,2732.09363,S,04837.78538,W,0.231,,300519,,*16
$GPRMC,202148.60,A,2732.09355,S,04837.78532,W,0.318,,300519,,*10
$GPRMC,202148.70,A,2732.09351,S,04837.78536,W,0.548,,300519,,*12
$GPRMC,202148.80,A,2732.09353,S,04837.78543,W,0.662,,300519,,*16
$GPRMC,202148.90,A,2732.09353,S,04837.78540,W,0.469,,300519,,*1D
$GPRMC,202149.00,A,2732.09349,S,04837.78535,W,0.386,,300519,,*1A
$GPRMC,202149.10,A,2732.09353,S,04837.78538,W,0.322,,300519,,*13
$GPRMC,202149.20,A,2732.09362,S,04837.78543,W,0.230,,300519,,*1C
$GPRMC,202149.30,A,2732.09360,S,04837.78541,W,0.216,,300519,,*19
$GPRMC,202149.40,A,2732.09353,S,04837.78535,W,0.319,,300519,,*13
$GPRMC,202149.50,A,2732.09339,S,04837.78523,W,0.583,,300519,,*1C
$GPRMC,202149.60,A,2732.09318,S,04837.78507,W,1.013,,300519,,*17
$GPRMC,202149.70,A,2732.09297,S,04837.78488,W,1.441,35.52,300519,,*3A
$GPRMC,202149.80,A,2732.09286,S,04837.78477,W,1.634,32.42,300519,,*33
$GPRMC,202149.90,A,2732.09278,S,04837.78469,W,1.771,29.85,300519,,*3D
$GPRMC,202150.00,A,2732.09272,S,04837.78466,W,1.900,26.46,300519,,*31
$GPRMC,202150.10,A,2732.09272,S,04837.78470,W,1.914,23.01,300519,,*34
$GPRMC,202150.20,A,2732.09272,S,04837.78470,W,1.866,22.51,300519,,*37
$GPRMC,202150.30,A,2732.09279,S,04837.78472,W,1.780,26.12,300519,,*3B
$GPRMC,202150.40,A,2732.09286,S,04837.78473,W,1.745,31.69,300519,,*3E
$GPRMC,202150.50,A,2732.09301,S,04837.78480,W,1.532,36.86,300519,,*39
$GPRMC,202150.60,A,2732.09322,S,04837.78492,W,1.274,,300519,,*18
$GPRMC,202150.70,A,2732.09342,S,04837.78504,W,1.020,,300519,,*12
$GPRMC,202150.80,A,2732.09358,S,04837.78511,W,0.834,,300519,,*1E
$GPRMC,202150.90,A,2732.09369,S,04837.78516,W,0.709,,300519,,*1B
$GPRMC,202151.00,A,2732.09381,S,04837.78520,W,0.596,,300519,,*14
$GPRMC,202151.10,A,2732.09391,S,04837.78525,W,0.493,,300519,,*15
$GPRMC,202151.20,A,2732.09397,S,04837.78523,W,0.561,,300519,,*1A
$GPRMC,202151.30,A,2732.09404,S,04837.78525,W,0.596,,300519,,*18
$GPRMC,202151.40,A,2732.09415,S,04837.78533,W,0.540,,300519,,*13
$GPRMC,202151.50,A,2732.09427,S,04837.78543,W,0.604,,300519,,*17
$GPRMC,202151.60,A,2732.09430,S,04837.78545,W,0.594,,300519,,*1E
$GPRMC,202151.70,A,2732.09427,S,04837.78542,W,0.507,,300519,,*14
$GPRMC,202151.80,A,2732.09433,S,04837.78548,W,0.544,,300519,,*13
$GPRMC,202151.90,A,2732.09430,S,04837.78545,W,0.392,,300519,,*11
$GPRMC,202152.00,A,2732.09419,S,04837.78535,W,0.133,,300519,,*1E
$GPRMC,202152.10,A,2732.09415,S,04837.78534,W,0.131,,300519,,*10
$GPRMC,202152.20,A,2732.09401,S,04837.78524,W,0.305,,300519,,*12
$GPRMC,202152.30,A,2732.09388,S,04837.78509,W,0.542,,300519,,*1F
$GPRMC,202152.40,A,2732.09390,S,04837.78506,W,0.503,,300519,,*1B
$GPRMC,202152.50,A,2732.09401,S,04837.78516,W,0.257,,300519,,*12
$GPRMC,202152.60,A,2732.09412,S,04837.78524,W,0.184,,300519,,*1F
$GPRMC,202152.70,A,2732.09416,S,04837.78523,W,0.135,,300519,,*17
$GPRMC,202152.80,A,2732.09426,S,04837.78526,W,0.264,,300519,,*19
$GPRMC,202152.90,A,2732.09434,S,04837.78528,W,0.398,,300519,,*17
$GPRMC,202153.00,A,2732.09432,S,04837.78521,W,0.343,,300519,,*16
$GPRMC,202153.10,A,2732.09434,S,04837.78517,W,0.356,,300519,,*10
$GPRMC,202153.20,A,2732.09440,S,04837.78520,W,0.459,,300519,,*1C
$GPRMC,202153.30,A,2732.09433,S,04837.78515,W,0.355,,300519,,*14
