$GPRMC,025057.20,A,2726.38941,S,04825.00761,W,32.115,233.19,020619,,*34
$GPRMC,025057.30,A,2726.38998,S,04825.00842,W,32.405,233.06,020619,,*35
$GPRMC,025057.40,A,2726.39053,S,04825.00923,W,32.396,232.90,020619,,*38
$GPRMC,025057.50,A,2726.39109,S,04825.01004,W,32.448,232.91,020619,,*3F
$GPRMC,025057.60,A,2726.39166,S,04825.01088,W,32.790,232.85,020619,,*32
$GPRMC,025057.70,A,2726.39218,S,04825.01169,W,32.596,233.05,020619,,*3A
$GPRMC,025057.80,A,2726.39275,S,04825.01247,W,32.274,232.60,020619,,*38
$GPRMC,025057.90,A,2726.39335,S,04825.01325,W,32.243,232.12,020619,,*38
$GPRMC,025058.00,A,2726.39394,S,04825.01399,W,31.962,231.32,020619,,*38
$GPRMC,025058.10,A,2726.39448,S,04825.01475,W,31.722,231.19,020619,,*39
$GPRMC,025058.20,A,2726.39507,S,04825.01549,W,31.619,230.63,020619,,*3B
$GPRMC,025058.30,A,2726.39565,S,04825.01623,W,31.475,230.27,020619,,*39
$GPRMC,025058.40,A,2726.39619,S,04825.01698,W,31.277,230.28,020619,,*3D
$GPRMC,025058.50,A,2726.39672,S,04825.01773,W,31.123,230.31,020619,,*3F
$GPRMC,025058.60,A,2726.39728,S,04825.01847,W,31.024,230.20,020619,,*3C
$GPRMC,025058.70,A,2726.39783,S,04825.01919,W,30.873,230.02,020619,,*3D
$GPRMC,025058.80,A,2726.39834,S,04825.01991,W,30.591,230.04,020619,,*36
$GPRMC,025058.90,A,2726.39884,S,04825.02062,W,30.313,230.11,020619,,*32
$GPRMC,025059.00,A,2726.39939,S,04825.02133,W,30.197,229.92,020619,,*35
$GPRMC,025059.10,A,2726.40001,S,04825.02202,W,30.181,229.19,020619,,*3D
$GPRMC,025059.20,A,2726.40062,S,04825.02271,W,30.206,228.81,020619,,*33
$GPRMC,025059.30,A,2726.40124,S,04825.02340,W,30.300,228.30,020619,,*3F
$GPRMC,025059.40,A,2726.40187,S,04825.02408,W,30.329,227.72,020619,,*38
$GPRMC,025059.50,A,2726.40250,S,04825.02475,W,30.392,227.16,020619,,*38
$GPRMC,025059.60,A,2726.40315,S,04825.02541,W,30.435,226.49,020619,,*3C
$GPRMC,025059.70,A,2726.40375,S,04825.02606,W,30.321,226.08,020619,,*3C
$GPRMC,025059.80,A,2726.40434,S,04825.02671,W,30.192,225.76,020619,,*31
$GPRMC,025059.90,A,2726.40495,S,04825.02736,W,30.147,225.40,020619,,*34
$GPRMC,025100.00,A,2726.40555,S,04825.02800,W,30.096,225.09,020619,,*37
$GPRMC,025100.10,A,2726.40617,S,04825.02864,W,30.069,224.75,020619,,*3B
$GPRMC,025100.20,A,2726.40680,S,04825.02928,W,30.096,224.32,020619,,*3C
$GPRMC,025100.30,A,2726.40746,S,04825.02990,W,30.111,223.76,020619,,*3C
$GPRMC,025100.40,A,2726.40810,S,04825.03051,W,30.053,223.20,020619,,*36
$GPRMC,025100.50,A,2726.40877,S,04825.03112,W,30.093,222.64,020619,,*3D
$GPRMC,025100.60,A,2726.40943,S,04825.03173,W,30.150,222.17,020619,,*35
$GPRMC,025100.70,A,2726.41010,S,04825.03233,W,30.212,221.65,020619,,*3E
$GPRMC,025100.80,A,2726.41076,S,04825.03293,W,30.259,221.20,020619,,*35
$GPRMC,025100.90,A,2726.41142,S,04825.03352,W,30.248,220.73,020619,,*39
$GPRMC,025101.00,A,2726.41206,S,04825.03412,W,30.229,220.51,020619,,*36
$GPRMC,025101.10,A,2726.41272,S,04825.03471,W,30.242,220.17,020619,,*3E
$GPRMC,025101.20,A,2726.41338,S,04825.03529,W,30.211,219.69,020619,,*3B
$GPRMC,025101.30,A,2726.41406,S,04825.03585,W,30.259,219.10,020619,,*34
$GPRMC,025101.40,A,2726.41476,S,04825.03642,W,30.361,218.55,020619,,*36
$GPRMC,025101.50,A,2726.41543,S,04825.03696,W,30.299,218.09,020619,,*36
$GPRMC,025101.60,A,2726.41610,S,04825.03751,W,30.244,217.69,020619,,*33
$GPRMC,025101.70,A,2726.41678,S,04825.03804,W,30.183,217.22,020619,,*34
$GPRMC,025101.80,A,2726.41747,S,04825.03857,W,30.124,216.78,020619,,*33
$GPRMC,025101.90,A,2726.41814,S,04825.03911,W,30.066,216.66,020619,,*30
$GPRMC,025102.00,A,2726.41882,S,04825.03966,W,30.076,216.53,020619,,*32
$GPRMC,025102.10,A,2726.41951,S,04825.04019,W,30.045,216.26,020619,,*38
$GPRMC,025102.20,A,2726.42016,S,04825.04073,W,29.913,216.21,020619,,*3B
$GPRMC,025102.30,A,2726.42080,S,04825.04125,W,29.743,216.24,020619,,*39
$GPRMC,025102.40,A,2726.42142,S,04825.04179,W,29.618,216.46,020619,,*33
$GPRMC,025102.50,A,2726.42206,S,04825.04227,W,29.351,216.41,020619,,*36
$GPRMC,025102.60,A,2726.42276,S,04825.04279,W,29.307,216.24,020619,,*39
$GPRMC,025102.70,A,2726.42348,S,04825.04329,W,29.292,215.67,020619,,*39
$GPRMC,025102.80,A,2726.42425,S,04825.04375,W,29.437,214.55,020619,,*3A
$GPRMC,025102.90,A,2726.42501,S,04825.04422,W,29.442,213.80,020619,,*34
$GPRMC,025103.00,A,2726.42569,S,04825.04470,W,29.290,213.61,020619,,*33
$GPRMC,025103.10,A,2726.42639,S,04825.04517,W,29.196,213.36,020619,,*33
$GPRMC,025103.20,A,2726.42707,S,04825.04566,W,29.159,213.40,020619,,*38
$GPRMC,025103.30,A,2726.42777,S,04825.04613,W,29.185,213.05,020619,,*3F
$GPRMC,025103.40,A,2726.42847,S,04825.04658,W,29.166,212.68,020619,,*3C
$GPRMC,025103.50,A,2726.42917,S,04825.04699,W,29.159,212.42,020619,,*30
$GPRMC,025103.60,A,2726.42987,S,04825.04739,W,29.167,211.94,020619,,*34
$GPRMC,025103.70,A,2726.43058,S,04825.04779,W,29.162,211.58,020619,,*3E
$GPRMC,025103.80,A,2726.43132,S,04825.04820,W,29.234,211.05,020619,,*37
$GPRMC,025103.90,A,2726.43203,S,04825.04862,W,29.284,210.81,020619,,*37
$GPRMC,025104.00,A,2726.43277,S,04825.04900,W,29.306,210.08,020619,,*35
$GPRMC,025104.10,A,2726.43350,S,04825.04939,W,29.363,209.67,020619,,*38
$GPRMC,025104.20,A,2726.43424,S,04825.04977,W,29.444,209.29,020619,,*3D
$GPRMC,025104.30,A,2726.43498,S,04825.05015,W,29.491,208.80,020619,,*3D
$GPRMC,025104.40,A,2726.43573,S,04825.05052,W,29.572,208.30,020619,,*3A
$GPRMC,025104.50,A,2726.43646,S,04825.05093,W,29.609,207.88,020619,,*30
$GPRMC,025104.60,A,2726.43721,S,04825.05136,W,29.679,207.68,020619,,*34
$GPRMC,025104.70,A,2726.43795,S,04825.05179,W,29.716,207.59,020619,,*3B
$GPRMC,025104.80,A,2726.43869,S,04825.05219,W,29.736,207.39,020619,,*39
$GPRMC,025104.90,A,2726.43946,S,04825.05260,W,29.835,207.13,020619,,*3E
$GPRMC,025105.00,A,2726.44021,S,04825.05301,W,29.854,206.96,020619,,*34
$GPRMC,025105.10,A,2726.44097,S,04825.05339,W,29.896,206.68,020619,,*3C
$GPRMC,025105.20,A,2726.44173,S,04825.05377,W,29.893,206.21,020619,,*36
$GPRMC,025105.30,A,2726.44248,S,04825.05415,W,29.790,205.75,020619,,*31
$GPRMC,025105.40,A,2726.44324,S,04825.05450,W,29.793,205.53,020619,,*3B
$GPRMC,025105.50,A,2726.44399,S,04825.05486,W,29.803,205.37,020619,,*33
$GPRMC,025105.60,A,2726.44474,S,04825.05522,W,29.809,205.37,020619,,*31
$GPRMC,025105.70,A,2726.44549,S,04825.05560,W,29.854,205.29,020619,,*3E
$GPRMC,025105.80,A,2726.44623,S,04825.05596,W,29.835,205.43,020619,,*3C
$GPRMC,025105.90,A,2726.44698,S,04825.05633,W,29.812,205.29,020619,,*38
$GPRMC,025106.00,A,2726.44774,S,04825.05670,W,29.779,205.26,020619,,*3B
$GPRMC,025106.10,A,2726.44848,S,04825.05708,W,29.665,205.20,020619,,*3E
$GPRMC,025106.20,A,2726.44926,S,04825.05749,W,29.894,205.33,020619,,*33
$GPRMC,025106.30,A,2726.45002,S,04825.05788,W,29.848,205.72,020619,,*35
$GPRMC,025106.40,A,2726.45081,S,04825.05825,W,29.923,205.50,020619,,*3D
$GPRMC,025106.50,A,2726.45157,S,04825.05861,W,29.862,205.31,020619,,*35
$GPRMC,025106.60,A,2726.45233,S,04825.05899,W,29.833,205.29,020619,,*3D
$GPRMC,025106.70,A,2726.45311,S,04825.05937,W,29.886,205.35,020619,,*3B
$GPRMC,025106.80,A,2726.45391,S,04825.05970,W,29.888,204.73,020619,,*32
$GPRMC,025106.90,A,2726.45467,S,04825.06007,W,29.636,205.24,020619,,*3F
$GPRMC,025107.00,A,2726.45544,S,04825.06043,W,29.690,204.64,020619,,*3E
$GPRMC,025107.10,A,2726.45620,S,04825.06079,W,29.606,204.17,020619,,*3C
$GPRMC,025107.20,A,2726.45709,S,04825.06117,W,29.820,203.89,020619,,*36
$GPRMC,025107.30,A,2726.45790,S,04825.06153,W,29.709,203.56,020619,,*31
$GPRMC,025107.40,A,2726.45866,S,04825.06193,W,29.625,203.82,020619,,*3A
$GPRMC,025107.50,A,2726.45941,S,04825.06231,W,29.544,203.89,020619,,*3B
$GPRMC,025107.60,A,2726.46014,S,04825.06272,W,29.204,204.69,020619,,*3F
$GPRMC,025107.70,A,2726.46088,S,04825.06314,W,28.883,205.71,020619,,*36
$GPRMC,025107.80,A,2726.46158,S,04825.06354,W,28.473,206.65,020619,,*34
$GPRMC,025107.90,A,2726.46230,S,04825.06393,W,28.217,207.08,020619,,*3D
$GPRMC,025108.00,A,2726.46303,S,04825.06431,W,28.253,206.78,020619,,*33
$GPRMC,025108.10,A,2726.46381,S,04825.06470,W,28.321,206.11,020619,,*36
$GPRMC,025108.20,A,2726.46470,S,04825.06509,W,28.418,205.77,020619,,*3D
$GPRMC,025108.30,A,2726.46549,S,04825.06545,W,28.521,205.26,020619,,*30
$GPRMC,025108.40,A,2726.46625,S,04825.06580,W,28.660,204.74,020619,,*37
$GPRMC,025108.50,A,2726.46702,S,04825.06614,W,28.771,204.40,020619,,*3A
$GPRMC,025108.60,A,2726.46777,S,04825.06649,W,28.857,204.20,020619,,*3E
$GPRMC,025108.70,A,2726.46852,S,04825.06683,W,28.905,204.07,020619,,*32
$GPRMC,025108.80,A,2726.46928,S,04825.06717,W,28.988,203.95,020619,,*34
$GPRMC,025108.90,A,2726.47003,S,04825.06751,W,29.055,203.77,020619,,*32
$GPRMC,025109.00,A,2726.47077,S,04825.06784,W,29.066,203.65,020619,,*32
$GPRMC,025109.10,A,2726.47153,S,04825.06818,W,29.090,203.60,020619,,*32
$GPRMC,025109.20,A,2726.47228,S,04825.06853,W,29.051,203.54,020619,,*3B
$GPRMC,025109.30,A,2726.47302,S,04825.06886,W,28.984,203.29,020619,,*31
$GPRMC,025109.40,A,2726.47377,S,04825.06919,W,28.798,203.43,020619,,*3C
$GPRMC,025109.50,A,2726.47455,S,04825.06951,W,28.828,203.30,020619,,*36
$GPRMC,025109.60,A,2726.47532,S,04825.06985,W,28.908,203.30,020619,,*3F
$GPRMC,025109.70,A,2726.47609,S,04825.07019,W,28.944,203.30,020619,,*30
$GPRMC,025109.80,A,2726.47683,S,04825.07052,W,28.851,203.18,020619,,*3D
$GPRMC,025109.90,A,2726.47758,S,04825.07085,W,28.720,202.87,020619,,*3F
$GPRMC,025110.00,A,2726.47835,S,04825.07119,W,28.778,202.89,020619,,*3D
$GPRMC,025110.10,A,2726.47910,S,04825.07153,W,28.782,202.84,020619,,*3C
$GPRMC,025110.20,A,2726.47987,S,04825.07188,W,28.853,202.99,020619,,*38
$GPRMC,025110.30,A,2726.48060,S,04825.07222,W,28.801,203.14,020619,,*36
$GPRMC,025110.40,A,2726.48132,S,04825.07256,W,28.795,203.16,020619,,*34
$GPRMC,025110.50,A,2726.48204,S,04825.07291,W,28.733,203.04,020619,,*37
$GPRMC,025110.60,A,2726.48277,S,04825.07325,W,28.712,203.11,020619,,*39
$GPRMC,025110.70,A,2726.48348,S,04825.07359,W,28.701,202.80,020619,,*35
$GPRMC,025110.80,A,2726.48421,S,04825.07394,W,28.719,203.03,020619,,*30
$GPRMC,025110.90,A,2726.48493,S,04825.07428,W,28.745,202.98,020619,,*32
$GPRMC,025111.00,A,2726.48566,S,04825.07462,W,28.717,202.97,020619,,*37
$GPRMC,025111.10,A,2726.48642,S,04825.07494,W,28.695,202.81,020619,,*36
$GPRMC,025111.20,A,2726.48713,S,04825.07527,W,28.679,202.75,020619,,*30
$GPRMC,025111.30,A,2726.48788,S,04825.07562,W,28.798,203.03,020619,,*3C
$GPRMC,025111.40,A,2726.48857,S,04825.07596,W,28.654,202.86,020619,,*30
$GPRMC,025111.50,A,2726.48930,S,04825.07630,W,28.580,202.96,020619,,*35
$GPRMC,025111.60,A,2726.49005,S,04825.07663,W,28.600,203.04,020619,,*3F
$GPRMC,025111.70,A,2726.49083,S,04825.07697,W,28.598,203.39,020619,,*37
$GPRMC,025111.80,A,2726.49159,S,04825.07732,W,28.685,203.54,020619,,*34
$GPRMC,025111.90,A,2726.49237,S,04825.07766,W,28.626,203.19,020619,,*3F
$GPRMC,025112.00,A,2726.49311,S,04825.07801,W,28.722,203.39,020619,,*39
$GPRMC,025112.10,A,2726.49389,S,04825.07839,W,28.793,204.21,020619,,*36
$GPRMC,025112.20,A,2726.49461,S,04825.07877,W,28.768,204.45,020619,,*38
$GPRMC,025112.30,A,2726.49535,S,04825.07915,W,28.706,205.00,020619,,*34
$GPRMC,025112.40,A,2726.49616,S,04825.07954,W,29.103,205.00,020619,,*36
$GPRMC,025112.50,A,2726.49689,S,04825.07991,W,29.198,205.01,020619,,*3B
$GPRMC,025112.60,A,2726.49756,S,04825.07797,W,28.406,204.49,020619,,*3D
$GPRMC,025112.70,A,2726.49821,S,04825.07845,W,27.946,204.12,020619,,*3B
$GPRMC,025112.80,A,2726.49800,S,04825.07806,W,27.647,203.84,020619,,*36
$GPRMC,025112.90,A,2726.49877,S,04825.08027,W,28.440,203.97,020619,,*3B
$GPRMC,025113.00,A,2726.49947,S,04825.08079,W,28.021,204.13,020619,,*32
$GPRMC,025113.10,A,2726.50070,S,04825.08132,W,27.971,204.35,020619,,*3F
$GPRMC,025113.20,A,2726.50148,S,04825.08153,W,27.862,204.24,020619,,*32
$GPRMC,025113.30,A,2726.50227,S,04825.08173,W,27.900,204.07,020619,,*3F
$GPRMC,025113.40,A,2726.50307,S,04825.08195,W,27.909,204.24,020619,,*3B
$GPRMC,025113.50,A,2726.50373,S,04825.08224,W,27.848,204.33,020619,,*32
$GPRMC,025113.60,A,2726.50437,S,04825.08250,W,27.737,204.27,020619,,*37
$GPRMC,025113.70,A,2726.50504,S,04825.08280,W,27.600,203.80,020619,,*35
$GPRMC,025113.80,A,2726.50586,S,04825.08315,W,27.495,203.58,020619,,*36
$GPRMC,025113.90,A,2726.50658,S,04825.08348,W,27.452,203.48,020619,,*35
$GPRMC,025114.00,A,2726.50729,S,04825.08380,W,27.387,203.22,020619,,*3B
$GPRMC,025114.10,A,2726.50796,S,04825.08405,W,27.286,202.81,020619,,*3C
$GPRMC,025114.20,A,2726.50876,S,04825.08444,W,27.345,202.09,020619,,*35
$GPRMC,025114.30,A,2726.50955,S,04825.08486,W,27.312,201.80,020619,,*3A
$GPRMC,025114.40,A,2726.51034,S,04825.08527,W,27.408,201.47,020619,,*3F
$GPRMC,025114.50,A,2726.51107,S,04825.08560,W,27.485,201.29,020619,,*31
$GPRMC,025114.60,A,2726.51175,S,04825.08589,W,27.618,200.98,020619,,*3D
$GPRMC,025114.70,A,2726.51241,S,04825.08618,W,27.728,200.93,020619,,*3A
$GPRMC,025114.80,A,2726.51301,S,04825.08643,W,27.688,201.02,020619,,*3C
$GPRMC,025114.90,A,2726.51370,S,04825.08669,W,27.462,200.16,020619,,*31
$GPRMC,025115.00,A,2726.51426,S,04825.08676,W,27.670,200.08,020619,,*3D
$GPRMC,025115.10,A,2726.51489,S,04825.08691,W,27.581,199.81,020619,,*3F
$GPRMC,025115.20,A,2726.51556,S,04825.08713,W,27.614,199.65,020619,,*31
$GPRMC,025115.30,A,2726.51630,S,04825.08744,W,27.590,199.37,020619,,*39
$GPRMC,025115.40,A,2726.51704,S,04825.08776,W,27.689,199.13,020619,,*34
$GPRMC,025115.50,A,2726.51780,S,04825.08808,W,27.747,198.89,020619,,*3E
$GPRMC,025115.60,A,2726.51856,S,04825.08838,W,27.715,198.61,020619,,*3B
$GPRMC,025115.70,A,2726.51932,S,04825.08866,W,27.919,198.35,020619,,*31
$GPRMC,025115.80,A,2726.52007,S,04825.08893,W,27.801,197.84,020619,,*35
$GPRMC,025115.90,A,2726.52084,S,04825.08922,W,27.857,197.88,020619,,*3B
$GPRMC,025116.00,A,2726.52162,S,04825.08950,W,27.983,197.44,020619,,*35
$GPRMC,025116.10,A,2726.52241,S,04825.08976,W,27.912,196.92,020619,,*30
$GPRMC,025116.20,A,2726.52318,S,04825.09006,W,28.073,197.05,020619,,*3F
$GPRMC,025116.30,A,2726.52396,S,04825.09033,W,28.001,196.40,020619,,*3B
$GPRMC,025116.40,A,2726.52472,S,04825.09061,W,28.137,196.79,020619,,*38
$GPRMC,025116.50,A,2726.52549,S,04825.09087,W,28.089,196.42,020619,,*34
$GPRMC,025116.60,A,2726.52626,S,04825.09114,W,28.303,196.43,020619,,*36
$GPRMC,025116.70,A,2726.52706,S,04825.09140,W,28.473,196.04,020619,,*36
$GPRMC,025116.80,A,2726.52782,S,04825.09166,W,28.266,196.00,020619,,*37
$GPRMC,025116.90,A,2726.52857,S,04825.09190,W,28.211,195.99,020619,,*3B
$GPRMC,025117.00,A,2726.52932,S,04825.09217,W,28.174,195.83,020619,,*36
$GPRMC,025117.10,A,2726.53009,S,04825.09245,W,28.270,196.05,020619,,*3A
$GPRMC,025117.20,A,2726.53088,S,04825.09266,W,28.135,195.07,020619,,*32
$GPRMC,025117.30,A,2726.53169,S,04825.09287,W,28.333,195.00,020619,,*31
$GPRMC,025117.40,A,2726.53246,S,04825.09311,W,28.285,194.95,020619,,*37
$GPRMC,025117.50,A,2726.53326,S,04825.09333,W,28.566,194.57,020619,,*35
$GPRMC,025117.60,A,2726.53405,S,04825.09357,W,28.714,194.87,020619,,*38
$GPRMC,025117.70,A,2726.53483,S,04825.09380,W,28.738,194.71,020619,,*3A
$GPRMC,025117.80,A,2726.53563,S,04825.09403,W,28.906,194.49,020619,,*3E
$GPRMC,025117.90,A,2726.53641,S,04825.09428,W,29.018,194.87,020619,,*30
$GPRMC,025118.00,A,2726.53720,S,04825.09451,W,29.075,194.60,020619,,*3C
$GPRMC,025118.10,A,2726.53800,S,04825.09476,W,29.406,195.15,020619,,*36
$GPRMC,025118.20,A,2726.53879,S,04825.09500,W,29.342,194.98,020619,,*38
$GPRMC,025118.30,A,2726.53962,S,04825.09522,W,29.433,194.90,020619,,*3B
$GPRMC,025118.40,A,2726.54042,S,04825.09546,W,29.530,194.85,020619,,*34
$GPRMC,025118.50,A,2726.54121,S,04825.09570,W,29.499,194.87,020619,,*34
$GPRMC,025118.60,A,2726.54202,S,04825.09594,W,29.713,194.79,020619,,*3F
$GPRMC,025118.70,A,2726.54281,S,04825.09620,W,29.853,194.68,020619,,*32
$GPRMC,025118.80,A,2726.54362,S,04825.09645,W,29.964,194.89,020619,,*38
$GPRMC,025118.90,A,2726.54447,S,04825.09668,W,30.012,195.13,020619,,*34
$GPRMC,025119.00,A,2726.54529,S,04825.09693,W,29.996,195.43,020619,,*39
$GPRMC,025119.10,A,2726.54615,S,04825.09717,W,30.160,195.69,020619,,*38
$GPRMC,025119.20,A,2726.54698,S,04825.09743,W,30.183,195.87,020619,,*32
$GPRMC,025119.30,A,2726.54781,S,04825.09770,W,30.342,196.21,020619,,*3A
$GPRMC,025119.40,A,2726.54864,S,04825.09797,W,30.374,196.38,020619,,*3D
$GPRMC,025119.50,A,2726.54946,S,04825.09825,W,30.512,196.59,020619,,*3A
$GPRMC,025119.60,A,2726.55029,S,04825.09854,W,30.712,196.89,020619,,*31
$GPRMC,025119.70,A,2726.55111,S,04825.09884,W,30.850,197.01,020619,,*3F
$GPRMC,025119.80,A,2726.55195,S,04825.09913,W,31.004,197.09,020619,,*33
$GPRMC,025119.90,A,2726.55278,S,04825.09944,W,31.186,197.57,020619,,*30
$GPRMC,025120.00,A,2726.55360,S,04825.09975,W,31.250,197.70,020619,,*34
$GPRMC,025120.10,A,2726.55446,S,04825.10005,W,31.422,197.98,020619,,*35
$GPRMC,025120.20,A,2726.55530,S,04825.10037,W,31.542,198.26,020619,,*3A
$GPRMC,025120.30,A,2726.55615,S,04825.10069,W,31.670,198.57,020619,,*30
$GPRMC,025120.40,A,2726.55702,S,04825.10101,W,31.800,198.76,020619,,*35
$GPRMC,025120.50,A,2726.55789,S,04825.10134,W,32.101,199.10,020619,,*3B
$GPRMC,025120.60,A,2726.55876,S,04825.10167,W,32.268,199.63,020619,,*39
$GPRMC,025120.70,A,2726.55964,S,04825.10200,W,32.365,199.73,020619,,*35
$GPRMC,025120.80,A,2726.56048,S,04825.10237,W,32.314,200.38,020619,,*30
$GPRMC,025120.90,A,2726.56134,S,04825.10273,W,32.742,200.34,020619,,*30
$GPRMC,025121.00,A,2726.56219,S,04825.10311,W,32.839,200.64,020619,,*37
$GPRMC,025121.10,A,2726.56301,S,04825.10352,W,33.011,201.11,020619,,*39
$GPRMC,025121.20,A,2726.56381,S,04825.10393,W,33.192,201.01,020619,,*34
$GPRMC,025121.30,A,2726.56466,S,04825.10431,W,33.233,200.84,020619,,*30
$GPRMC,025121.40,A,2726.56554,S,04825.10468,W,33.284,200.73,020619,,*3F
$GPRMC,025121.50,A,2726.56637,S,04825.10509,W,33.364,201.19,020619,,*3C
$GPRMC,025121.60,A,2726.56727,S,04825.10546,W,33.510,201.28,020619,,*33
$GPRMC,025121.70,A,2726.56813,S,04825.10583,W,33.555,201.11,020619,,*38
$GPRMC,025121.80,A,2726.56900,S,04825.10623,W,33.620,201.37,020619,,*38
$GPRMC,025121.90,A,2726.56988,S,04825.10668,W,33.827,202.48,020619,,*34
$GPRMC,025122.00,A,2726.57073,S,04825.10711,W,33.763,202.87,020619,,*31
$GPRMC,025122.10,A,2726.57159,S,04825.10756,W,33.822,203.59,020619,,*32
$GPRMC,025122.20,A,2726.57246,S,04825.10798,W,33.656,203.91,020619,,*37
$GPRMC,025122.30,A,2726.57336,S,04825.10840,W,33.673,204.18,020619,,*3B
$GPRMC,025122.40,A,2726.57423,S,04825.10884,W,33.757,204.74,020619,,*3A
$GPRMC,025122.50,A,2726.57506,S,04825.10930,W,33.687,205.25,020619,,*3A
$GPRMC,025122.60,A,2726.57591,S,04825.10978,W,33.789,205.85,020619,,*3E
$GPRMC,025122.70,A,2726.57675,S,04825.11027,W,33.888,206.55,020619,,*34
$GPRMC,025122.80,A,2726.57756,S,04825.11078,W,33.865,207.21,020619,,*30
$GPRMC,025122.90,A,2726.57840,S,04825.11127,W,33.850,207.52,020619,,*30
$GPRMC,025123.00,A,2726.57924,S,04825.11177,W,33.968,207.91,020619,,*3B
$GPRMC,025123.10,A,2726.58006,S,04825.11228,W,33.954,208.19,020619,,*35
$GPRMC,025123.20,A,2726.58088,S,04825.11280,W,34.018,208.43,020619,,*3B
$GPRMC,025123.30,A,2726.58174,S,04825.11331,W,34.124,208.67,020619,,*3B
$GPRMC,025123.40,A,2726.58256,S,04825.11385,W,34.125,209.29,020619,,*3A
$GPRMC,025123.50,A,2726.58343,S,04825.11438,W,34.290,209.94,020619,,*34
$GPRMC,025123.60,A,2726.58424,S,04825.11493,W,34.132,210.51,020619,,*3A
$GPRMC,025123.70,A,2726.58502,S,04825.11551,W,34.139,211.30,020619,,*3C
$GPRMC,025123.80,A,2726.58580,S,04825.11609,W,34.116,211.89,020619,,*38
$GPRMC,025123.90,A,2726.58654,S,04825.11671,W,34.101,212.45,020619,,*39
$GPRMC,025124.00,A,2726.58726,S,04825.11733,W,34.080,213.05,020619,,*39
$GPRMC,025124.10,A,2726.58799,S,04825.11796,W,33.982,213.58,020619,,*37
$GPRMC,025124.20,A,2726.58871,S,04825.11859,W,33.973,214.05,020619,,*30
$GPRMC,025124.30,A,2726.58946,S,04825.11922,W,34.005,214.50,020619,,*36
$GPRMC,025124.40,A,2726.59020,S,04825.11985,W,34.052,214.91,020619,,*3B
$GPRMC,025124.50,A,2726.59091,S,04825.12049,W,33.909,215.34,020619,,*34
$GPRMC,025124.60,A,2726.59162,S,04825.12114,W,33.741,215.89,020619,,*37
$GPRMC,025124.70,A,2726.59235,S,04825.12179,W,33.788,216.40,020619,,*3F
$GPRMC,025124.80,A,2726.59308,S,04825.12243,W,33.627,217.03,020619,,*37
$GPRMC,025124.90,A,2726.59382,S,04825.12307,W,33.587,217.31,020619,,*3D
$GPRMC,025125.00,A,2726.59454,S,04825.12373,W,33.619,217.47,020619,,*3F
$GPRMC,025125.10,A,2726.59527,S,04825.12439,W,33.601,217.86,020619,,*36
$GPRMC,025125.20,A,2726.59596,S,04825.12506,W,33.474,218.13,020619,,*31
$GPRMC,025125.30,A,2726.59665,S,04825.12574,W,33.545,218.38,020619,,*30
$GPRMC,025125.40,A,2726.59737,S,04825.12641,W,33.522,218.97,020619,,*30
$GPRMC,025125.50,A,2726.59808,S,04825.12708,W,33.506,218.99,020619,,*36
$GPRMC,025125.60,A,2726.59881,S,04825.12776,W,33.688,219.23,020619,,*38
$GPRMC,025125.70,A,2726.59955,S,04825.12845,W,33.846,219.37,020619,,*37
$GPRMC,025125.80,A,2726.60028,S,04825.12913,W,33.927,219.61,020619,,*36
$GPRMC,025125.90,A,2726.60101,S,04825.12983,W,34.024,219.98,020619,,*3F
$GPRMC,025126.00,A,2726.60174,S,04825.13051,W,33.988,219.92,020619,,*32
$GPRMC,025126.10,A,2726.60245,S,04825.13119,W,33.916,219.80,020619,,*3B
$GPRMC,025126.20,A,2726.60313,S,04825.13188,W,33.765,220.45,020619,,*3B
$GPRMC,025126.30,A,2726.60383,S,04825.13258,W,33.789,220.90,020619,,*37
$GPRMC,025126.40,A,2726.60450,S,04825.13330,W,33.701,221.74,020619,,*3D
$GPRMC,025126.50,A,2726.60520,S,04825.13400,W,33.584,221.81,020619,,*3B
$GPRMC,025126.60,A,2726.60588,S,04825.13473,W,33.709,222.44,020619,,*33
$GPRMC,025126.70,A,2726.60654,S,04825.13545,W,33.575,223.06,020619,,*3A
$GPRMC,025126.80,A,2726.60720,S,04825.13618,W,33.449,223.60,020619,,*32
$GPRMC,025126.90,A,2726.60783,S,04825.13690,W,33.251,224.09,020619,,*3D
$GPRMC,025127.00,A,2726.60847,S,04825.13764,W,33.200,224.51,020619,,*31
$GPRMC,025127.10,A,2726.60909,S,04825.13836,W,33.013,224.92,020619,,*3C
$GPRMC,025127.20,A,2726.60972,S,04825.13910,W,32.983,225.34,020619,,*3A
$GPRMC,025127.30,A,2726.61034,S,04825.13984,W,32.836,225.73,020619,,*30
$GPRMC,025127.40,A,2726.61096,S,04825.14057,W,32.689,226.20,020619,,*30
$GPRMC,025127.50,A,2726.61157,S,04825.14131,W,32.531,226.69,020619,,*31
$GPRMC,025127.60,A,2726.61217,S,04825.14205,W,32.338,227.27,020619,,*35
$GPRMC,025127.70,A,2726.61278,S,04825.14278,W,32.202,227.60,020619,,*3C
$GPRMC,025127.80,A,2726.61339,S,04825.14353,W,32.176,228.14,020619,,*33
$GPRMC,025127.90,A,2726.61397,S,04825.14428,W,32.070,228.68,020619,,*31
